# timestamp tx ty tz qx qy qz qw
1654230446.01942301 -373.60983766 -671.06934375 -529.37554382 0.13881141 0.12781135 0.10836064 0.97603977
1654230446.46218300 -371.52130463 -670.44671956 -529.95115321 0.13836411 0.12537395 0.11065633 0.97616183
1654230446.85077405 -369.35131235 -669.79986081 -530.53079282 0.13858653 0.12477409 0.11234646 0.97601407
1654230447.29165506 -367.19193474 -669.15361226 -531.11215442 0.13830627 0.12459009 0.11295467 0.97600714
1654230447.68325305 -365.01846767 -668.49197898 -531.68651571 0.13822523 0.12478536 0.11300856 0.97598743
1654230448.12378597 -362.85574123 -667.83768041 -532.26569415 0.13865317 0.12455015 0.11267070 0.97599584
1654230448.51630902 -360.66531750 -667.15654432 -532.85976784 0.13847380 0.12414925 0.11164855 0.97618982
1654230448.95419407 -358.46817857 -666.49538592 -533.45736721 0.14037117 0.12354206 0.11055865 0.97611991
1654230449.34751797 -356.26197240 -665.83221482 -534.04688352 0.14090205 0.12326692 0.11134376 0.97598896
1654230449.77657890 -354.11213187 -665.18765737 -534.60754911 0.14078538 0.12319693 0.11173140 0.97597033
1654230450.17896199 -351.90960631 -664.52107567 -535.18705677 0.14103364 0.12291654 0.11192120 0.97594809
1654230450.60869193 -349.70660994 -663.85263971 -535.75676915 0.14117564 0.12288880 0.11122088 0.97601112
1654230451.01251101 -347.51068006 -663.18753727 -536.33066611 0.14077733 0.12235512 0.10955594 0.97632395
1654230451.44562197 -345.28480915 -662.52331767 -536.91516398 0.14255063 0.12213623 0.10722185 0.97635318
1654230451.84725404 -343.05155243 -661.87373003 -537.49782365 0.14309843 0.12245707 0.10522672 0.97644992
1654230452.27574301 -340.86217605 -661.26515138 -538.04015427 0.14416102 0.12253842 0.10314380 0.97650566
1654230452.67960501 -338.62498021 -660.62951465 -538.57294714 0.13522392 0.12137616 0.10177536 0.97807162
1654230453.10872102 -336.43510292 -660.03072863 -539.13845993 0.13528731 0.12080421 0.10107052 0.97820675
1654230453.50694489 -334.25159826 -659.42621988 -539.70811272 0.13460247 0.12037510 0.10034843 0.97842843
1654230453.93620801 -332.04186496 -658.82054994 -540.28057563 0.13490115 0.12001326 0.09997485 0.97846999
1654230454.34226203 -329.80920794 -658.20547605 -540.86533884 0.13530057 0.11968309 0.09965500 0.97848791
1654230454.76763010 -327.59718160 -657.59977406 -541.44249157 0.13591712 0.11922249 0.09988230 0.97843552
1654230455.17772508 -325.33952665 -656.97528624 -542.02930721 0.13650971 0.11866449 0.09989595 0.97841946
1654230455.60319304 -323.15466432 -656.38964691 -542.57840522 0.13578473 0.11787052 0.09986395 0.97861956
1654230456.01132488 -320.96437841 -655.80015046 -543.14485138 0.13623464 0.11730057 0.09994166 0.97861758
1654230456.43569803 -318.80416352 -655.21620898 -543.69987374 0.13752067 0.11650457 0.09934714 0.97859333
1654230456.84791994 -316.61450953 -654.61694768 -544.26600213 0.13954905 0.11644117 0.09713256 0.97853604
1654230457.27063107 -314.42467278 -654.03684687 -544.82363099 0.14160177 0.11643914 0.09584347 0.97836849
1654230457.68478703 -312.24656012 -653.46512133 -545.36206152 0.14147442 0.11644264 0.09515576 0.97845362
1654230458.10261893 -310.08919673 -652.89493329 -545.90090018 0.14117060 0.11581391 0.09431496 0.97865351
1654230458.51740789 -307.88655616 -652.31601225 -546.45500362 0.14205040 0.11567746 0.09440445 0.97853370
1654230458.93544602 -305.63796691 -651.72378095 -547.02043115 0.14248221 0.11584458 0.09476550 0.97841625
1654230459.34940290 -303.37107960 -651.12148664 -547.58720252 0.14250438 0.11639740 0.09348643 0.97847046
1654230459.76959610 -301.16252204 -650.54292653 -548.13902405 0.14209189 0.11613441 0.09383169 0.97852864
1654230460.18318510 -299.01751772 -649.97945928 -548.67676140 0.14201248 0.11583783 0.09404689 0.97855467
1654230460.60332298 -296.89520741 -649.41821560 -549.20298077 0.14210288 0.11583835 0.09360411 0.97858394
1654230461.01528811 -294.75561369 -648.84872676 -549.74060611 0.14207771 0.11562391 0.09261407 0.97870714
1654230461.43937612 -292.58936232 -648.28605177 -550.29701134 0.14434268 0.11514685 0.09225052 0.97846627
1654230461.84820700 -290.36247363 -647.70752050 -550.84881511 0.14443735 0.11485844 0.09214752 0.97849590
1654230462.27229810 -288.14096615 -647.13246425 -551.39255612 0.14429156 0.11454188 0.09217830 0.97855162
1654230462.68251300 -285.96748533 -646.57251846 -551.93560249 0.14706290 0.11452655 0.09372552 0.97799371
1654230463.10314608 -283.77458897 -645.99618679 -552.47479755 0.14770812 0.11387579 0.09573118 0.97777817
1654230463.51385498 -281.53647753 -645.39748127 -553.01631512 0.14856600 0.11376720 0.09689433 0.97754624
1654230463.93702292 -279.27604787 -644.79208278 -553.55546220 0.14849414 0.11339014 0.09791656 0.97749911
1654230464.34624791 -276.98915463 -644.16935543 -554.11356668 0.14939836 0.11308508 0.09845362 0.97734271
1654230464.76815605 -274.67912270 -643.53777930 -554.66737384 0.14942892 0.11258102 0.09901403 0.97733962
1654230465.18224692 -272.37365546 -642.90126362 -555.22254650 0.15009733 0.11233608 0.09962490 0.97720329
1654230465.60745597 -270.08696647 -642.27448297 -555.75954084 0.15080937 0.11241772 0.10011132 0.97703455
1654230466.01624608 -267.83436285 -641.64993142 -556.30298284 0.15150843 0.11152226 0.10076265 0.97696206
1654230466.43523908 -265.58197201 -641.01513865 -556.84317998 0.15356406 0.11077270 0.10129460 0.97667133
1654230466.84445596 -263.29955075 -640.37167055 -557.38488166 0.15303488 0.10888061 0.10297928 0.97679097
1654230467.26857495 -261.00386624 -639.71216026 -557.89461664 0.14931827 0.10627014 0.10734109 0.97718402
1654230467.68032289 -258.71026443 -639.04547844 -558.40266631 0.14974439 0.10522331 0.11260275 0.97663980
1654230468.09838390 -256.46692689 -638.36849529 -558.86061062 0.14791623 0.10417828 0.11769430 0.97643009
1654230468.51185989 -254.24217982 -637.66871667 -559.32738688 0.14796949 0.10361335 0.12199970 0.97595357
1654230468.92647791 -252.05843852 -636.96102501 -559.80145903 0.14901449 0.10305861 0.12576852 0.97537474
1654230469.34281993 -249.89630452 -636.25260530 -560.26462991 0.14965042 0.10232890 0.12938176 0.97488148
1654230469.76056099 -247.81377045 -635.56643236 -560.70900874 0.15152016 0.10168882 0.13457911 0.97395559
1654230470.17492890 -245.73907614 -634.85540791 -561.11330309 0.15195386 0.10087181 0.13963903 0.97326042
1654230470.59107399 -243.71397034 -634.16546985 -561.49678296 0.15461317 0.10037711 0.14447560 0.97218620
1654230471.00572491 -241.67629499 -633.41177069 -561.90183068 0.15627876 0.09938009 0.14918719 0.97131032
1654230471.42474389 -239.70370620 -632.68843436 -562.28250591 0.15848768 0.09859862 0.15353119 0.97035465
1654230471.84040308 -237.75838948 -631.93789766 -562.65659403 0.16034042 0.09754457 0.15812865 0.96941804
1654230472.34038305 -235.55218753 -631.09636203 -563.06783189 0.16261779 0.09637293 0.16390415 0.96819582
1654230472.84110808 -233.38487839 -630.20737965 -563.46048281 0.16507666 0.09503644 0.16925938 0.96698967
1654230473.34063292 -231.25620397 -629.30526166 -563.83418443 0.16726824 0.09360147 0.17438183 0.96584216
1654230473.84171104 -229.20397717 -628.40415170 -564.18099980 0.16842560 0.09216342 0.17951374 0.96483861
1654230474.34343910 -227.23072402 -627.53965483 -564.50788358 0.16993671 0.09105243 0.18263639 0.96409280
1654230474.84004688 -225.31910420 -626.65358774 -564.81094628 0.17063922 0.09066333 0.18511790 0.96353193
1654230475.33948207 -223.46617116 -625.78851525 -565.08597745 0.17047456 0.09050302 0.18720344 0.96317314
1654230475.93292809 -221.39988832 -624.98460831 -565.09131491 0.17305624 0.09503762 0.19146193 0.96143732
1654230476.43217802 -219.55085012 -624.36560581 -564.63193577 0.17117825 0.10627104 0.19588609 0.95970470
1654230477.00957990 -217.57014766 -623.27529645 -564.83759646 0.17007448 0.10749410 0.20270965 0.95834675
1654230477.60484695 -215.60321162 -622.49170012 -564.63231217 0.17372311 0.11348489 0.21534245 0.95423744
1654230478.18181205 -213.61836535 -621.44306905 -564.91787465 0.17707459 0.11249091 0.23332046 0.94950089
1654230478.77263498 -211.71624209 -620.34517843 -565.23908526 0.17894584 0.10844987 0.25703418 0.94347785
1654230479.27176189 -210.04632447 -619.19830355 -565.52527931 0.18345022 0.10315260 0.28990082 0.93362898
1654230479.76985002 -208.39231223 -617.90953387 -565.76958980 0.18814159 0.09670302 0.32651355 0.92121668
1654230480.27478004 -206.74177757 -616.39166786 -565.94152249 0.19212848 0.09146884 0.35763891 0.90929341
1654230480.77162790 -205.20934232 -614.79031389 -566.05846020 0.19447426 0.08791963 0.37845462 0.90067863
1654230481.27564192 -203.73773015 -613.12832373 -566.14291485 0.19736637 0.08507545 0.39437703 0.89346262
1654230481.77539706 -202.35052704 -611.47546512 -566.17697374 0.19971079 0.08405576 0.40359183 0.88891162
1654230482.28395295 -200.95757035 -609.78761090 -566.17960179 0.20137767 0.08309156 0.40788431 0.88666410
1654230482.78423095 -199.55483041 -608.05302545 -566.18251421 0.20197341 0.08386192 0.40632690 0.88717099
1654230483.28150511 -198.21895395 -606.42053602 -566.21246212 0.19944891 0.08815543 0.38203280 0.89805328
1654230483.78195596 -196.79868394 -604.91123966 -566.31667660 0.19214318 0.09770821 0.32871351 0.91950070
1654230484.29353690 -195.26972326 -603.60829382 -566.51736007 0.18211918 0.10957511 0.25813930 0.94243833
1654230484.77757192 -193.47493237 -602.50587053 -566.84128576 0.16975561 0.12178603 0.18195579 0.96085550
1654230485.28224397 -191.46409223 -601.65954690 -567.33265501 0.15651166 0.13327133 0.10413761 0.97308695
1654230485.77537298 -189.24954460 -601.11376027 -568.00809878 0.14571489 0.14409794 0.03210656 0.97824952
1654230486.28289509 -186.97569352 -600.86046181 -568.74845606 0.13514685 0.14915904 -0.01362084 0.97943932
1654230486.68071604 -185.00605247 -600.77734474 -569.47375825 0.12901141 0.14767936 -0.03019481 0.98011996
1654230487.10794902 -182.94878899 -600.76282365 -570.20971279 0.12842776 0.14785151 -0.03394707 0.98004788
1654230487.51803207 -180.88017603 -600.75977268 -570.94909919 0.12792173 0.14691171 -0.03292821 0.98029012
1654230487.94198608 -178.82449215 -600.74362365 -571.67234141 0.12853530 0.14542174 -0.02624086 0.98063378
1654230488.35107803 -176.77603264 -600.69809956 -572.37558191 0.13128376 0.14438936 -0.01345801 0.98068097
1654230488.77122998 -174.72188902 -600.58608601 -573.05475478 0.13468543 0.14253354 0.00609812 0.98056455
1654230489.18246603 -172.65532904 -600.38663574 -573.73290696 0.13916239 0.14006236 0.02672039 0.97995019
1654230489.60582209 -170.58856252 -600.09757715 -574.38707050 0.14489711 0.13674313 0.04975617 0.97868814
1654230490.01727605 -168.52978694 -599.72611617 -575.00232552 0.15082103 0.13337523 0.07396851 0.97672551
1654230490.44354200 -166.51191195 -599.23860292 -575.56555419 0.15512386 0.13053027 0.09652050 0.97446510
1654230490.84844398 -164.52112610 -598.65858736 -576.10993636 0.15852287 0.12811627 0.11528195 0.97219689
1654230491.28252006 -162.62064105 -598.03535892 -576.60407610 0.16145684 0.12595487 0.13000052 0.97013758
1654230491.78671789 -160.49325486 -597.27330033 -577.15312794 0.16362347 0.12432919 0.13873924 0.96877295
1654230492.28960705 -158.43829028 -596.51224859 -577.65778326 0.16492656 0.12306513 0.14410663 0.96792948
1654230492.78723693 -156.40847962 -595.73409973 -578.15229678 0.16569888 0.12218939 0.14893605 0.96717717
1654230493.29223895 -154.41013254 -594.94584560 -578.63890912 0.16709360 0.12143816 0.15226427 0.96651337
1654230493.79348993 -152.42585239 -594.14186660 -579.12119304 0.16764317 0.12052810 0.15438162 0.96619618
1654230494.29367304 -150.51009494 -593.36095724 -579.57625482 0.16840287 0.12010544 0.15505294 0.96600918
1654230494.78757691 -148.46462570 -592.52502532 -580.06234133 0.16860805 0.12003734 0.15537964 0.96592936
1654230495.29308009 -146.46659151 -591.70896965 -580.53354258 0.16899421 0.12042926 0.15512467 0.96585407
1654230495.79279208 -144.38407877 -590.85313882 -581.03291175 0.16866437 0.12057958 0.15316539 0.96620560
1654230496.29302812 -142.20982949 -589.98120726 -581.55030872 0.16717062 0.12177445 0.14475576 0.96761084
1654230496.68550396 -140.30296650 -589.25478470 -582.01356123 0.16486889 0.12279182 0.13481024 0.96931245
1654230497.12779903 -138.32153884 -588.54523662 -582.51617490 0.16381683 0.12337181 0.12664085 0.97051818
1654230497.51638699 -136.27415715 -587.84752127 -583.04128594 0.16214317 0.12423771 0.11717939 0.97187632
1654230497.95760894 -134.14147700 -587.16654441 -583.60173973 0.16012226 0.12526004 0.10466153 0.97350745
1654230498.35728192 -131.93941188 -586.52875050 -584.18592454 0.15785944 0.12699652 0.09129780 0.97499589
1654230498.78961205 -129.67446112 -585.94215141 -584.80297330 0.15561832 0.12864549 0.07872238 0.97623566
1654230499.18469191 -127.37385873 -585.40557130 -585.44983824 0.15357304 0.13024559 0.06638551 0.97726372
1654230499.62263298 -125.07409846 -584.93413138 -586.10945307 0.15165553 0.13180660 0.05473474 0.97807552
1654230500.01594496 -122.78042791 -584.52137627 -586.78404074 0.14975152 0.13350351 0.04236287 0.97875262
1654230500.45284390 -120.48736825 -584.16633697 -587.47285034 0.14754369 0.13496656 0.03021897 0.97933738
1654230500.84947491 -118.20943683 -583.87875055 -588.17676741 0.14610263 0.13672548 0.01740522 0.97962096
1654230501.27802801 -115.93099062 -583.64170553 -588.89112139 0.14369580 0.13803077 0.00481190 0.97993667
1654230501.68400908 -113.66707808 -583.48159268 -589.60794893 0.14057244 0.14006545 -0.00951950 0.98006655
1654230502.10863590 -111.38743036 -583.38153662 -590.35732582 0.13791318 0.14202627 -0.02467212 0.97989784
1654230502.51316094 -109.10409014 -583.36744098 -591.08647437 0.13251750 0.14418281 -0.03998729 0.97982215
1654230502.94213104 -106.84023894 -583.42323143 -591.83943481 0.12619844 0.14628188 -0.05442236 0.97964982
1654230503.34710693 -104.57280131 -583.53666511 -592.62970005 0.12094703 0.14855246 -0.07041906 0.97895104
1654230503.77719092 -102.31401967 -583.72823619 -593.45250579 0.11698124 0.15021657 -0.08588584 0.97794376
1654230504.18178892 -100.05433990 -583.98991886 -594.32355689 0.11354415 0.15069718 -0.10102311 0.97682773
1654230504.61145210 -97.82389891 -584.32533053 -595.18171226 0.11043800 0.15123143 -0.11444008 0.97562081
1654230505.01815391 -95.62259995 -584.72397838 -596.04113537 0.10790846 0.15191147 -0.12767565 0.97415481
1654230505.45118690 -93.43366657 -585.19437077 -596.89074555 0.10499066 0.15314173 -0.14052812 0.97251037
1654230505.85334611 -91.26821700 -585.72758317 -597.74690968 0.10161127 0.15445430 -0.15267095 0.97082985
1654230506.27931190 -89.11433400 -586.31350795 -598.62735100 0.09909320 0.15530082 -0.16434696 0.96904709
1654230506.68878889 -87.01134038 -586.94412869 -599.49716995 0.09639128 0.15572607 -0.17563421 0.96726973
1654230507.11908793 -84.90607520 -587.62923132 -600.39016222 0.09425638 0.15623699 -0.18604417 0.96544979
1654230507.52391791 -82.83870609 -588.35508142 -601.28113739 0.09194292 0.15677046 -0.19777020 0.96325307
1654230507.94361305 -80.79788118 -589.13552953 -602.16292536 0.08914359 0.15758522 -0.20828506 0.96116474
1654230508.35450292 -78.78317859 -589.95943363 -603.05158894 0.08681859 0.15825956 -0.22025247 0.95859548
1654230508.77489996 -76.80522881 -590.83212886 -603.93579382 0.08448328 0.15916288 -0.23232951 0.95579953
1654230509.18427396 -74.85773570 -591.75295801 -604.82396684 0.08187715 0.15998560 -0.24356753 0.95308740
1654230509.60637498 -72.94317204 -592.71680870 -605.71398423 0.08016594 0.16042841 -0.25289843 0.95072527
1654230510.01829505 -71.05222297 -593.71655379 -606.60027270 0.07840818 0.16077314 -0.25974032 0.94896740
1654230510.43799710 -69.17947534 -594.74232142 -607.48394690 0.07770655 0.16081243 -0.26233489 0.94830452
1654230510.85039091 -67.30206602 -595.78390727 -608.37546609 0.07612206 0.16099753 -0.26793505 0.94683475
1654230511.26044202 -65.44436205 -596.84668478 -609.26619957 0.07506091 0.16100792 -0.27154868 0.94588774
1654230511.67955709 -63.59195330 -597.92097532 -610.16672076 0.07496061 0.16039406 -0.27453092 0.94513884
1654230512.10025692 -61.76081487 -599.00318050 -611.05166482 0.07446463 0.16004232 -0.27789151 0.94425515
1654230512.51608205 -59.94316314 -600.09936942 -611.92378604 0.07384257 0.16008804 -0.28033290 0.94357435
1654230512.93393207 -58.12052449 -601.21540034 -612.80797807 0.07365099 0.15960493 -0.28272041 0.94295863
1654230513.34964490 -56.27462272 -602.34742927 -613.70216577 0.07210188 0.15949859 -0.28306425 0.94299319
1654230513.76595306 -54.42283663 -603.48846127 -614.59943988 0.07226183 0.15917620 -0.28125442 0.94357677
1654230514.18210793 -52.57437467 -604.61414609 -615.48988609 0.07192341 0.15888646 -0.27863932 0.94442694
1654230514.60173011 -50.70357096 -605.74076188 -616.39210572 0.07301088 0.15803764 -0.27695231 0.94498198
1654230515.01558089 -48.82653206 -606.86105988 -617.29576794 0.07432443 0.15660872 -0.27483407 0.94573560
1654230515.43882394 -46.94488262 -607.97479937 -618.18454297 0.07615108 0.15512797 -0.27335239 0.94626360
1654230515.84956598 -45.06518425 -609.08769452 -619.08042367 0.07777307 0.15371357 -0.27316963 0.94641526
1654230516.26736808 -43.18294564 -610.18046112 -619.95325064 0.07759766 0.15308097 -0.27388471 0.94632552
1654230516.68193603 -41.29085723 -611.28538903 -620.84587007 0.07805306 0.15189991 -0.27470495 0.94624063
1654230517.10258889 -39.40891625 -612.38696547 -621.71704691 0.07829429 0.15117300 -0.27531470 0.94615989
1654230517.51455212 -37.57579000 -613.46371506 -622.55614038 0.07805249 0.15106998 -0.27619566 0.94593955
1654230517.93278289 -35.83762732 -614.48848089 -623.35388281 0.07823537 0.15060815 -0.27687823 0.94579853
1654230518.35274005 -34.20489414 -615.45633338 -624.10665978 0.07814138 0.15025743 -0.27642267 0.94599531
1654230518.84751701 -32.39172361 -616.54340822 -624.93584590 0.07836788 0.15007987 -0.27468023 0.94651217
1654230519.34540606 -30.53980866 -617.62463797 -625.78092946 0.07831710 0.14994840 -0.27361352 0.94684611
1654230519.84586000 -28.73742956 -618.66643570 -626.60343481 0.07801624 0.14967097 -0.27334850 0.94699138
1654230520.34747100 -27.00036389 -619.67480526 -627.39980743 0.07799815 0.14918926 -0.27323258 0.94710232
1654230520.84835005 -25.23491196 -620.68904279 -628.21436393 0.07784368 0.14987830 -0.27356303 0.94691083
1654230521.34507394 -23.43641177 -621.73143588 -629.04505872 0.07786914 0.15076352 -0.27376290 0.94671043
1654230521.84620690 -21.68544058 -622.75734913 -629.84546768 0.07868989 0.14848619 -0.27324649 0.94715158
1654230522.26553893 -20.07401781 -623.69591497 -630.57108259 0.07886303 0.14817220 -0.27352578 0.94710573
1654230522.68409395 -18.44556204 -624.63843619 -631.33365939 0.07975218 0.14564596 -0.27408718 0.94726082
1654230523.10092092 -16.76265100 -625.61527806 -632.08949074 0.08107142 0.14386504 -0.27153873 0.94815452
1654230523.51503992 -15.03544032 -626.60278488 -632.85706850 0.08164492 0.14271010 -0.27156622 0.94827197
1654230523.93171406 -13.30804847 -627.59524480 -633.62725186 0.08248845 0.14093920 -0.27222546 0.94827480
1654230524.34843612 -11.54218805 -628.61091744 -634.39700912 0.08267553 0.14037961 -0.27232493 0.94831295
1654230524.76529002 -9.74891877 -629.64355829 -635.17632639 0.08266654 0.13982389 -0.27137370 0.94866845
1654230525.18319201 -7.89760002 -630.69741492 -635.98457169 0.08319377 0.13854842 -0.27161128 0.94874150
1654230525.60112309 -6.01441032 -631.77178990 -636.78976823 0.08278288 0.13793406 -0.27208721 0.94873060
1654230526.01663208 -4.11034068 -632.86421029 -637.60420906 0.08328053 0.13703607 -0.27282999 0.94860385
1654230526.44005203 -2.18384690 -633.98019687 -638.40848705 0.08301567 0.13678921 -0.27343925 0.94848726
1654230526.85178900 -0.21854756 -635.12205888 -639.24843109 0.08561390 0.13608874 -0.27421988 0.94813162
1654230527.26918602 1.71682572 -636.24927282 -640.06888131 0.08628364 0.13580208 -0.27472882 0.94796466
1654230527.68555689 3.66650641 -637.37832737 -640.90760632 0.08698796 0.13532900 -0.27537597 0.94778016
1654230528.10065603 5.59613370 -638.49763078 -641.72674444 0.08718444 0.13520890 -0.27591128 0.94762355
1654230528.51773405 7.53574713 -639.63551133 -642.54982976 0.08797258 0.13439323 -0.27547986 0.94779224
1654230528.93911600 9.46779768 -640.75929478 -643.35613055 0.08905100 0.13334749 -0.27503691 0.94796786
1654230529.35683703 11.39176706 -641.87328296 -644.18089608 0.09121148 0.13135282 -0.27527188 0.94797273
1654230529.77453589 13.29453921 -642.97849499 -644.97650786 0.09191092 0.13106553 -0.27454773 0.94815492
1654230530.18461895 15.20990596 -644.08518590 -645.77920499 0.09252065 0.13078515 -0.27420522 0.94823345
1654230530.61211205 17.12713826 -645.19015025 -646.57474966 0.09285702 0.13024926 -0.27394770 0.94834875
1654230531.02290893 19.04500198 -646.29255437 -647.37393717 0.09414895 0.12967548 -0.27365988 0.94838310
1654230531.44379711 20.96789128 -647.39386344 -648.12586450 0.08949099 0.12971221 -0.27285824 0.94905979
1654230531.85344911 22.88122955 -648.48463697 -648.89663703 0.08865850 0.12958687 -0.27204964 0.94938712
1654230532.27307606 24.70549404 -649.52635609 -649.57804892 0.08673630 0.12873562 -0.27058797 0.95009795
1654230532.68816996 26.53575301 -650.61796405 -650.36087217 0.09243310 0.12667069 -0.26832521 0.95048000
1654230533.10588503 28.34101674 -651.65840281 -651.14096110 0.10076813 0.12431698 -0.26995633 0.94948125
1654230533.52017307 30.15154274 -652.67530375 -651.87151585 0.10201241 0.12404995 -0.27127123 0.94900843
1654230533.93993902 31.97116880 -653.72042809 -652.59639533 0.10200600 0.12347858 -0.27248935 0.94873461
1654230534.35198212 33.79429147 -654.76707591 -653.30952992 0.10159369 0.12312290 -0.27476531 0.94816850
1654230534.77884889 35.65193396 -655.84975391 -654.02815379 0.10173017 0.12249071 -0.27602740 0.94786912
1654230535.18920994 37.53332073 -656.93385177 -654.77034126 0.10062215 0.12250400 -0.27727618 0.94762117
1654230535.61107898 39.41306098 -658.03584287 -655.46683619 0.09769354 0.12349121 -0.27786104 0.94762816
1654230536.01953793 41.29601657 -659.14775114 -656.20590562 0.09715477 0.12339233 -0.27851002 0.94750591
1654230536.44050598 43.18887644 -660.26025098 -656.96111612 0.09774904 0.12301187 -0.27925194 0.94727586
1654230536.85157800 45.08714909 -661.38020926 -657.70628363 0.09657366 0.12321186 -0.27993817 0.94716788
1654230537.27295589 46.97128452 -662.51328548 -658.46781662 0.09657030 0.12304935 -0.28008812 0.94714502
1654230537.68588495 48.87024366 -663.64300887 -659.22962791 0.09697943 0.12267587 -0.27993305 0.94719750
1654230538.10815191 50.76750680 -664.77120541 -659.98659506 0.09724520 0.12260641 -0.27971879 0.94724255
1654230538.51466894 52.68798430 -665.90112337 -660.75114318 0.09699250 0.12308313 -0.28000020 0.94712348
1654230538.94373202 54.53616199 -667.00208739 -661.49213149 0.09715511 0.12305899 -0.28030612 0.94701946
1654230539.35300493 56.37349494 -668.08429887 -662.23074747 0.09710286 0.12308637 -0.28102901 0.94680699
1654230539.77655697 58.15171154 -669.15305257 -662.92615505 0.09722336 0.12336421 -0.28152414 0.94661135
1654230540.18421507 59.93321078 -670.21518552 -663.64595340 0.09719589 0.12284243 -0.28309355 0.94621390
1654230540.60969305 61.71047314 -671.28394687 -664.34979300 0.09695969 0.12281744 -0.28559638 0.94548898
1654230541.01751804 63.47402496 -672.35193496 -665.06538845 0.09670385 0.12287026 -0.28645517 0.94524849
1654230541.44541907 65.21629161 -673.41622696 -665.77737898 0.09749118 0.12175199 -0.28759286 0.94496681
1654230541.85029006 66.97225889 -674.48625098 -666.48560593 0.09737447 0.12128838 -0.28844939 0.94477738
1654230542.28185606 68.72099983 -675.56019199 -667.18443799 0.09545896 0.12145227 -0.29115759 0.94412086
1654230542.69027996 70.45962663 -676.64647015 -667.87915269 0.09435275 0.12168238 -0.29446242 0.94317699
1654230543.11660504 72.17619856 -677.73046992 -668.56443959 0.09338945 0.12131766 -0.29490586 0.94318130
1654230543.52282405 73.89349502 -678.81368552 -669.25246135 0.09246551 0.12152374 -0.29583403 0.94295511
1654230543.96270704 75.57774998 -679.88578656 -669.93000334 0.09144350 0.12118975 -0.29693999 0.94275011
1654230544.35349703 77.27054418 -680.97273160 -670.61180648 0.09124586 0.12118528 -0.29758298 0.94256708
1654230544.78229809 78.95847052 -682.05348927 -671.29132181 0.09068911 0.12131158 -0.29770075 0.94256737
1654230545.18272495 80.64245738 -683.13192393 -671.97307206 0.09066996 0.12129655 -0.29713149 0.94275075
1654230545.62394595 82.32468961 -684.20424194 -672.65541637 0.09091597 0.12067251 -0.29482492 0.94353097
1654230546.01742506 83.99061351 -685.25660287 -673.32629944 0.09112245 0.11970354 -0.29217090 0.94445960
1654230546.44736695 85.66466576 -686.29906571 -673.99314891 0.09204455 0.11913238 -0.28821614 0.94565677
1654230546.85072207 87.32748245 -687.31068123 -674.64472597 0.09363089 0.11816326 -0.27983145 0.94813768
1654230547.29956007 89.00442246 -688.28650580 -675.28428293 0.09526799 0.11727474 -0.27367732 0.94987966
1654230547.68511510 90.66151385 -689.22355535 -675.91437751 0.09632148 0.11654414 -0.26855578 0.95132404
1654230548.18764806 92.60291582 -690.31274190 -676.65769060 0.09803156 0.11565352 -0.26534349 0.95215908
1654230548.69004202 94.50408957 -691.34750505 -677.35774368 0.09822570 0.11491039 -0.26029142 0.95362240
1654230549.19449496 96.40897133 -692.35835896 -678.05426096 0.09786258 0.11464683 -0.25684449 0.95462554
1654230549.69145393 98.29575576 -693.34967443 -678.72132370 0.09659932 0.11473451 -0.25550975 0.95510174
1654230550.18942189 100.16257624 -694.34917479 -679.44516974 0.09798297 0.11381755 -0.25524354 0.95514169
1654230550.69316912 102.06790325 -695.34912184 -680.14080131 0.09860020 0.11397570 -0.25476794 0.95518628
1654230551.19754910 103.98128394 -696.35115256 -680.80730290 0.09787977 0.11443609 -0.25455983 0.95526081
1654230551.69410896 105.91463479 -697.36600835 -681.50125216 0.09783685 0.11441878 -0.25433923 0.95532604
1654230552.19549203 107.84602447 -698.38060587 -682.20213723 0.09949657 0.11389998 -0.25449094 0.95517621
1654230552.69195890 109.81677890 -699.41218904 -682.92648011 0.10103239 0.11348832 -0.25511720 0.95489689
1654230553.19346690 111.77271947 -700.43872533 -683.62953452 0.10036910 0.11360649 -0.25571725 0.95479228
1654230553.69066811 113.76869652 -701.48090160 -684.35367968 0.10013916 0.11378172 -0.25644731 0.95459973
1654230554.12389898 115.45501208 -702.37458077 -684.95455858 0.09910670 0.11451962 -0.25768597 0.95428563
1654230554.52382898 117.17562667 -703.28768834 -685.58669079 0.09885139 0.11468298 -0.26113808 0.95335362
1654230554.95608807 118.85882393 -704.21435348 -686.20577453 0.09754505 0.11558126 -0.26504112 0.95230202
1654230555.45428491 120.82552675 -705.29914730 -686.96209686 0.09751161 0.11576606 -0.26673045 0.95181121
1654230555.85652089 122.51956500 -706.24458453 -687.60696622 0.09684490 0.11587349 -0.26807616 0.95148808
1654230556.28981590 124.22801107 -707.20698568 -688.25102186 0.09545100 0.11646216 -0.26964730 0.95111304
1654230556.69009399 125.96175291 -708.18606084 -688.91872532 0.09379878 0.11694488 -0.27186457 0.95058684
1654230557.12229991 127.66367250 -709.15063882 -689.58593845 0.09281989 0.11695060 -0.27450443 0.94992334
1654230557.52339196 129.41343117 -710.15295900 -690.27075290 0.09186961 0.11707431 -0.27786063 0.94902426
1654230557.95497608 131.12406236 -711.16427369 -690.94171891 0.09164518 0.11708268 -0.28055494 0.94825194
