# timestamp tx ty tz qx qy qz qw
1654233164.60719299 16.74975092 907.60931096 -61.22594704 0.03424794 -0.02596020 0.73558278 0.67607035
1654233164.85781097 16.53380395 909.59876776 -61.13813015 0.03426041 -0.02580591 0.74041235 0.67078299
1654233165.10892797 16.29261728 911.60823843 -61.05949488 0.03460457 -0.02588322 0.74534231 0.66527996
1654233165.36126804 16.03000931 913.60525700 -60.98687233 0.03480320 -0.02545163 0.75022465 0.65977566
1654233165.77287889 15.64785474 916.24340174 -60.95651827 0.03604195 -0.02508046 0.75897921 0.64963259
1654233166.02216911 15.29439050 918.23039319 -60.94439558 0.03667986 -0.02543753 0.76417564 0.64346181
1654233166.35906506 14.84277821 920.76445111 -60.84292291 0.03654871 -0.02536979 0.77092204 0.63537372
1654233166.68831491 14.27970234 923.14074667 -60.67672828 0.03609573 -0.02488438 0.77688577 0.62811334
1654233167.01972008 13.68046129 925.50094819 -60.59938081 0.03689538 -0.02577141 0.78235799 0.62120089
1654233167.35519290 13.07663202 927.71211133 -60.28898630 0.03587340 -0.02401767 0.78766889 0.61458439
1654233167.68911290 12.39616091 929.95752498 -60.14040366 0.03530827 -0.02375850 0.79290612 0.60785586
1654233168.02370501 11.72044173 932.18765319 -60.09107591 0.04077096 -0.01909797 0.79887324 0.59981209
1654233168.35730696 11.01223579 934.40832659 -59.95687272 0.03956013 -0.02075966 0.80420624 0.59266884
1654233168.69155788 10.26645763 936.59640182 -59.82878995 0.03924391 -0.02066418 0.80928897 0.58573396
1654233169.02712011 9.48626187 938.73161387 -59.68567835 0.03921694 -0.02035595 0.81419962 0.57890124
1654233169.36054397 8.69247026 940.84567447 -59.57053225 0.03921563 -0.02005725 0.81888629 0.57226313
1654233169.69910312 7.87274436 942.93786783 -59.47031193 0.03943523 -0.01969671 0.82318099 0.56606533
1654233170.02478504 7.06346044 944.93493017 -59.38264386 0.04043406 -0.01896503 0.82660256 0.56101125
1654233170.36301899 6.24287777 946.90204848 -59.29256227 0.04106750 -0.01891506 0.82899985 0.55741809
1654233170.69415402 5.39379274 948.85079852 -59.20646771 0.04184690 -0.01879913 0.83170823 0.55331443
1654233171.02780390 4.52785217 950.77508389 -59.10610757 0.04262121 -0.01856599 0.83410710 0.54963996
1654233171.36287689 3.64436086 952.69298508 -58.99887035 0.04337643 -0.01826924 0.83702435 0.54513755
1654233171.69490910 2.76437753 954.57870829 -58.89393786 0.04413205 -0.01788161 0.84033621 0.53997006
1654233172.02664995 1.87504076 956.42070717 -58.79304003 0.04504589 -0.01737041 0.84313653 0.53552771
1654233172.35981798 0.96748820 958.24885388 -58.67722309 0.04582028 -0.01691222 0.84577958 0.53129219
1654233172.69090891 0.04608504 960.05019110 -58.57114327 0.04605662 -0.01681864 0.84759102 0.52837997
1654233173.02853203 -0.87690969 961.82965746 -58.46220431 0.04703425 -0.01625449 0.84901791 0.52601535
1654233173.44513893 -2.04097819 964.04172410 -58.32072895 0.04695881 -0.01687202 0.84942242 0.52534917
1654233173.85973811 -3.17079851 966.18678204 -58.17375890 0.04768829 -0.01708866 0.84918627 0.52565814
1654233174.27789211 -4.27954252 968.30420518 -58.03249771 0.04829094 -0.01652051 0.84903489 0.52586578
1654233174.69365501 -5.37913932 970.39519249 -57.88260165 0.04846619 -0.01637885 0.84888797 0.52609122
1654233175.11640096 -6.46535172 972.48984478 -57.74277726 0.04989768 -0.01524547 0.84905222 0.52572629
1654233175.53016591 -7.53881852 974.55450152 -57.60155021 0.05028314 -0.01530836 0.84998862 0.52417231
1654233175.94443297 -8.60610668 976.57219760 -57.45428480 0.05040764 -0.01563457 0.85305193 0.51915030
1654233176.36180806 -9.65913865 978.51239239 -57.30542596 0.05040007 -0.01574009 0.85656610 0.51332894
1654233176.77466297 -10.72927425 980.41062036 -57.18178073 0.05089547 -0.01631789 0.86027149 0.50702696
1654233177.19342303 -11.80947012 982.26508240 -57.05511504 0.05171070 -0.01596927 0.86386942 0.50079997
1654233177.60882592 -12.88384402 984.05357862 -56.92227293 0.05223767 -0.01560220 0.86734804 0.49470716
1654233178.02738190 -14.00252933 985.84901771 -56.79313087 0.05226109 -0.01592837 0.87117439 0.48792443
1654233178.44170189 -15.10134984 987.55433648 -56.66510993 0.05226573 -0.01614986 0.87436995 0.48216664
1654233178.86039591 -16.30414439 989.36485435 -56.52947115 0.05246948 -0.01618668 0.87816714 0.47519199
1654233179.27577591 -17.59431340 991.24287944 -56.38293734 0.05282499 -0.01571569 0.88204708 0.46792679
1654233179.69313693 -18.99689214 993.20043811 -56.21517618 0.05287965 -0.01638540 0.88639004 0.45961719
1654233180.02799797 -20.18960931 994.80389137 -56.07855453 0.05309969 -0.01665762 0.89002886 0.45249483
1654233180.36190701 -21.44216491 996.42597715 -55.94206538 0.05345660 -0.01686988 0.89439691 0.44374764
1654233180.68952489 -22.76130410 998.05967812 -55.80204446 0.05375015 -0.01696139 0.89817940 0.43600114
1654233181.01920700 -24.14126119 999.71768364 -55.65754389 0.05354443 -0.01722084 0.90171076 0.42866555
1654233181.35358405 -25.55926165 1001.36585582 -55.51451307 0.05303704 -0.01786690 0.90510520 0.42148834
