# timestamp tx ty tz qx qy qz qw
1654232337.86903405 -29.14000183 -291.89148434 -421.45815088 -0.13233422 0.09886116 0.90651808 0.38850881
1654232338.36724210 -30.60851333 -290.46766868 -422.24788691 -0.13143740 0.09932263 0.90728694 0.38689745
1654232338.86928511 -32.02927782 -289.08721311 -423.03368751 -0.13094047 0.10134157 0.90747332 0.38610446
1654232339.36588597 -33.50639561 -287.63809226 -423.69513225 -0.13233127 0.10056111 0.90799750 0.38459905
1654232339.87002707 -34.98999853 -286.15355169 -424.26726833 -0.13422921 0.10031526 0.90830910 0.38326746
1654232340.36887503 -36.36921391 -284.89397722 -425.40256407 -0.13035003 0.09988773 0.90897980 0.38312796
1654232340.87181306 -37.82273911 -283.58809703 -426.45391057 -0.12766690 0.09903719 0.90920267 0.38372295
1654232341.36895990 -39.50029989 -282.01102694 -426.92801724 -0.13333928 0.09365559 0.90919193 0.38317007
1654232341.80555296 -40.79889937 -280.60596358 -427.83567421 -0.13005680 0.09516551 0.90976810 0.38255817
1654232342.20425391 -42.19920925 -279.27325869 -428.54158400 -0.13058803 0.09437844 0.90944727 0.38333425
1654232342.64053512 -43.60955142 -277.91138204 -429.27697460 -0.13052218 0.09411703 0.90942329 0.38347781
1654232343.03647399 -45.06659355 -276.51479165 -430.03068211 -0.13037681 0.09344968 0.90919684 0.38422668
1654232343.47302508 -46.51366872 -275.11432415 -430.79686756 -0.12918766 0.09431023 0.90899932 0.38488486
1654232343.87056208 -48.02297175 -273.67405215 -431.59807000 -0.12897551 0.09389775 0.90915936 0.38467880
1654232344.30532694 -49.54172143 -272.20000830 -432.36115864 -0.12888016 0.09376469 0.90935617 0.38427782
1654232344.70375490 -51.08529211 -270.70528168 -433.15756864 -0.12878182 0.09383064 0.90951676 0.38391446
1654232345.13609600 -52.62241774 -269.20754840 -433.92931423 -0.12797135 0.09449382 0.90957761 0.38387866
1654232345.53681803 -54.14984555 -267.74259114 -434.71096115 -0.12713745 0.09460718 0.90962456 0.38401655
1654232345.97277308 -55.65423537 -266.29768822 -435.48026779 -0.12645688 0.09454628 0.90973278 0.38399991
1654232346.37427998 -57.14317682 -264.87626484 -436.23952756 -0.12631085 0.09375752 0.90998098 0.38365311
1654232346.81137896 -58.59745750 -263.48737532 -436.96495820 -0.12674599 0.09289078 0.91046763 0.38256432
1654232347.20458388 -60.01002391 -262.14475151 -437.68415397 -0.12632899 0.09292605 0.91123648 0.38085932
1654232347.64389491 -61.41253355 -260.82633902 -438.39259612 -0.12623866 0.09287400 0.91172897 0.37972162
1654232348.03998995 -62.79242131 -259.53070307 -439.07831363 -0.12606682 0.09294975 0.91200026 0.37910821
1654232348.53659010 -64.40127654 -258.02686393 -439.87733771 -0.12664104 0.09244644 0.91211732 0.37875811
1654232349.03406191 -65.92675677 -256.59686970 -440.64877756 -0.12614663 0.09257221 0.91184227 0.37955381
1654232349.53871489 -67.44689430 -255.16609616 -441.40348158 -0.12627695 0.09235635 0.91106067 0.38143531
1654232350.03479409 -68.90003251 -253.77804477 -442.14402066 -0.12665759 0.09102163 0.90835054 0.38803635
1654232350.53499794 -70.24299149 -252.43804166 -442.83712101 -0.12749840 0.08906643 0.90343193 0.39952732
1654232351.03332210 -71.55605054 -251.04852285 -443.52043320 -0.13057730 0.08374931 0.89345132 0.42152149
1654232351.63105202 -72.94092538 -249.38147289 -444.32022481 -0.13429254 0.07525701 0.87286074 0.46305079
1654232352.13043094 -74.00744575 -247.82601156 -444.99897027 -0.13906630 0.06419087 0.84424697 0.51360213
1654232352.63178706 -74.87874440 -246.08238252 -445.69957294 -0.14407012 0.05052658 0.80234407 0.57700508
1654232353.13128209 -75.46038593 -244.09862818 -446.39117029 -0.14905346 0.03622771 0.75106982 0.64215632
1654232353.63649893 -75.69371919 -242.00032439 -447.06224221 -0.15330827 0.01824209 0.68753662 0.70954718
1654232354.13407111 -75.48583384 -239.81727691 -447.65769776 -0.15680389 -0.00528856 0.60643231 0.77950268
1654232354.64676404 -74.80792398 -237.72461978 -448.14240016 -0.15755539 -0.02597768 0.52653222 0.83502412
1654232355.14056492 -73.72345797 -235.82263771 -448.59175756 -0.15467119 -0.04174599 0.46036334 0.87315502
1654232355.64130497 -72.45828476 -234.11680823 -448.73575598 -0.15574205 -0.05132405 0.41507025 0.89488935
1654232356.14266396 -71.03778902 -232.52663550 -448.95343988 -0.15503512 -0.05914767 0.39154466 0.90507372
1654232356.64169407 -69.58120495 -231.01445015 -449.07235706 -0.15596504 -0.06401990 0.37668942 0.91086851
1654232357.14375710 -68.14297678 -229.59504303 -449.18445534 -0.15468327 -0.06736380 0.36232522 0.91665459
1654232357.70847893 -66.65481145 -228.22970575 -449.24468374 -0.15492150 -0.07135780 0.34815165 0.92179055
1654232358.37974405 -65.08036031 -226.85925678 -449.28363329 -0.15461132 -0.07399870 0.33418119 0.92679149
1654232359.04023409 -63.52758750 -225.57117919 -449.26792571 -0.15523939 -0.07492031 0.31702821 0.93262039
1654232359.81521201 -61.74537387 -224.19537443 -449.27490207 -0.15447171 -0.07769849 0.29950556 0.93829518
1654232360.48071790 -60.05831180 -222.99109259 -449.27079462 -0.15389054 -0.07819988 0.29407130 0.94006625
1654232361.16896391 -58.31457674 -221.77596403 -449.25288152 -0.15353281 -0.07864344 0.29138714 0.94092317
1654232361.81911993 -56.46861148 -220.47512771 -449.20017434 -0.15263629 -0.07900003 0.28409095 0.94326745
1654232362.37415910 -54.67820576 -219.27003455 -449.13835457 -0.15204388 -0.08025596 0.27337214 0.94641921
1654232362.98552704 -52.81887559 -218.08095588 -449.08904237 -0.15247998 -0.08275195 0.26190082 0.94937344
1654232363.54927611 -50.83568357 -216.89671442 -449.01823208 -0.15125524 -0.08538984 0.25037622 0.95244012
1654232364.04104900 -49.10171014 -215.90111907 -448.91889277 -0.15178531 -0.08759854 0.24023287 0.95476483
1654232364.54399109 -47.28165838 -214.88444657 -448.81229874 -0.15185804 -0.08924326 0.23158568 0.95673552
1654232365.04212093 -45.42797222 -213.88622865 -448.69091460 -0.15260195 -0.09085295 0.22318393 0.95846091
1654232365.54195404 -43.59336051 -212.94096363 -448.57171875 -0.15222711 -0.09304131 0.21615077 0.95992139
1654232366.15774488 -41.59759802 -211.95081329 -448.41241221 -0.15340784 -0.09428659 0.20797599 0.96141669
1654232366.82357597 -39.76309548 -211.06432272 -448.32664882 -0.15514778 -0.09755395 0.19832028 0.96285070
1654232367.54160905 -37.64723278 -210.08868069 -448.15498000 -0.15457861 -0.10055716 0.18534450 0.96521559
1654232368.20785093 -35.74452141 -209.24790655 -447.93393753 -0.15305858 -0.10209928 0.17652689 0.96694729
1654232368.98628998 -33.73446988 -208.43312688 -447.70106906 -0.15111597 -0.10287804 0.17010238 0.96832084
1654232369.71159196 -31.59029117 -207.59453036 -447.40685644 -0.14935145 -0.10340158 0.16443058 0.96951784
1654232370.48971796 -29.46053846 -206.78204227 -447.16164026 -0.15269486 -0.10538331 0.16308948 0.96901004
1654232371.20961690 -27.45702139 -206.02742250 -446.95663945 -0.15388640 -0.10569083 0.16359051 0.96870355
1654232371.98868203 -25.40501049 -205.24506511 -446.74474141 -0.15483073 -0.10525649 0.16695623 0.96802590
1654232372.70351791 -23.31931756 -204.43881743 -446.48445114 -0.15442167 -0.10383104 0.16985177 0.96774141
1654232373.37005305 -21.39443639 -203.66630592 -446.19403219 -0.15198597 -0.10208626 0.17131822 0.96805409
1654232374.03675699 -19.49371577 -202.91652512 -445.97824280 -0.15218438 -0.10197962 0.17140905 0.96801808
1654232374.70138192 -17.63804786 -202.17384458 -445.75254142 -0.15308953 -0.10169512 0.17177023 0.96784125
1654232375.48992801 -15.58783499 -201.36248890 -445.51913685 -0.15616194 -0.10276340 0.17228912 0.96714507
1654232376.20466900 -13.59528156 -200.56886161 -445.30999783 -0.15662193 -0.10285806 0.17223275 0.96707066
1654232376.97965789 -11.73947727 -199.83239085 -445.09427326 -0.15715988 -0.10246116 0.17198705 0.96706925
1654232377.87172389 -9.77718844 -199.05857870 -444.88886716 -0.15599435 -0.10265736 0.17169273 0.96728943
1654232379.15432906 -7.91772556 -198.31704345 -444.66986449 -0.15501573 -0.10295358 0.17044147 0.96763650
1654232404.82607698 -5.96065743 -197.98935763 -445.18281052 -0.11148398 -0.12115456 0.12316055 0.97863393
1654232412.19942594 -4.25741215 -197.61813953 -444.16931602 -0.11136565 -0.13280138 0.02346280 0.98458671
1654232413.14038205 -2.31827211 -197.51184620 -443.64707435 -0.11115411 -0.13672863 -0.00667499 0.98432997
1654232413.80266690 -0.35483666 -197.43583127 -443.17561659 -0.11234216 -0.13309603 0.01535240 0.98459585
1654232414.37092590 1.68732396 -197.23615255 -442.73121820 -0.11601466 -0.12767915 0.05390344 0.98353091
1654232414.87049007 3.65884735 -196.89827546 -442.34764241 -0.11890795 -0.12249885 0.08858257 0.98132974
1654232415.37259007 5.75538595 -196.38699371 -441.98322246 -0.12130225 -0.11791745 0.11855931 0.97842983
1654232415.87531590 7.97535880 -195.71533149 -441.63130009 -0.12307778 -0.11489110 0.13818080 0.97599076
1654232416.30905104 9.89797129 -195.06722126 -441.33360656 -0.12386898 -0.11259400 0.15242584 0.97403564
1654232416.70478797 11.87040997 -194.34445274 -441.03397489 -0.12414711 -0.11110727 0.16067183 0.97284492
1654232417.13926411 13.86544512 -193.59331074 -440.72387915 -0.12447502 -0.10948865 0.16759291 0.97181831
1654232417.54199791 15.90741388 -192.78015717 -440.39880584 -0.12465982 -0.10816939 0.17287557 0.97101666
1654232417.97952509 17.99210895 -191.93492800 -440.07771501 -0.12454908 -0.10768736 0.17342621 0.97098626
1654232418.37289691 20.12996903 -191.07036386 -439.79319460 -0.12460030 -0.10748290 0.17401836 0.97089639
1654232418.81461692 22.22089260 -190.22686904 -439.51751580 -0.12450956 -0.10738008 0.17417625 0.97089110
1654232419.20637488 24.24851440 -189.40207000 -439.25267256 -0.12497819 -0.10707525 0.17686568 0.97037821
1654232419.64743590 26.25253883 -188.56580047 -438.98970903 -0.12625357 -0.10611045 0.18302863 0.96917549
1654232420.04156399 28.25597934 -187.69994450 -438.74927087 -0.12644943 -0.10502170 0.19146202 0.96763799
1654232420.48282290 30.19234454 -186.82453397 -438.51086444 -0.12794930 -0.10263754 0.20720007 0.96444940
1654232420.87441707 32.09475574 -185.86869508 -438.27855774 -0.13030419 -0.09908466 0.22771767 0.95986859
1654232421.31075692 33.90863871 -184.89023516 -438.09704016 -0.13141891 -0.09650962 0.24283452 0.95626689
1654232421.70688391 35.68738116 -183.86789244 -437.94107709 -0.13115433 -0.09580585 0.24649643 0.95543670
1654232422.14994693 37.46114068 -182.85250123 -437.78786601 -0.13129552 -0.09590846 0.24598102 0.95553984
1654232422.53832698 39.23824272 -181.82115180 -437.63721338 -0.13125977 -0.09681374 0.24066720 0.95680576
1654232422.99218512 41.00301913 -180.83306872 -437.48644047 -0.12954657 -0.09976100 0.22571500 0.96037397
1654232423.37387204 42.83889318 -179.89048785 -437.28247312 -0.12744493 -0.10300582 0.20399165 0.96516061
1654232423.80928302 44.64255213 -179.03664669 -437.06137398 -0.12420225 -0.10667455 0.17727630 0.97044704
1654232424.20114708 46.48586924 -178.27765549 -436.84989987 -0.12079575 -0.11165269 0.14576030 0.97554908
1654232424.63838410 48.40009124 -177.65715071 -436.58622969 -0.11790987 -0.11648805 0.11600790 0.97932118
1654232425.04766202 50.37368777 -177.13467953 -436.25953128 -0.11509472 -0.12097309 0.08487439 0.98230090
1654232425.47572589 52.36201696 -176.71868428 -435.92772301 -0.11230458 -0.12574874 0.05830586 0.98395903
1654232425.87329197 54.41449400 -176.42413091 -435.46129611 -0.10808071 -0.12853153 0.02995846 0.98534293
1654232426.30730605 56.49922195 -176.23837831 -434.99182534 -0.10609299 -0.13100850 0.00660446 0.98566598
1654232426.70203090 58.64290199 -176.15242103 -434.53117554 -0.10399120 -0.13368699 -0.01306201 0.98546588
1654232427.13032389 60.76769201 -176.15742191 -434.03405939 -0.10405368 -0.13542611 -0.02552225 0.98497777
1654232427.53109503 62.87086540 -176.19753715 -433.53999442 -0.10399206 -0.13603130 -0.02986114 0.98477888
1654232427.96304107 64.93241319 -176.24706296 -433.05553724 -0.10436454 -0.13626730 -0.03018903 0.98469685
1654232428.36494088 66.98147154 -176.28444448 -432.56608325 -0.10564514 -0.13555601 -0.02510312 0.98480125
1654232428.79864812 68.95326648 -176.29184218 -432.07931933 -0.10725185 -0.13413204 -0.01537776 0.98502242
1654232429.29449296 71.12063163 -176.25235670 -431.55756695 -0.10921139 -0.13184347 0.00266121 0.98523251
1654232429.78663611 73.29904739 -176.12920199 -431.09439678 -0.11172861 -0.12908186 0.02995135 0.98486421
1654232430.28650403 75.46303126 -175.87837109 -430.65679271 -0.11432795 -0.12530440 0.06083606 0.98362945
1654232430.79138708 77.64291506 -175.47241894 -430.24408358 -0.11738162 -0.11991210 0.09732100 0.98100523
1654232431.29135609 79.79377747 -174.90489810 -429.86039598 -0.12026472 -0.11346922 0.13751329 0.97660188
1654232431.79022598 81.84147971 -174.17779092 -429.54008059 -0.12314905 -0.10545608 0.18685258 0.96891663
1654232432.29574990 83.82761556 -173.23387675 -429.31557894 -0.12462819 -0.09681699 0.24660370 0.95618037
1654232432.79200411 85.72192090 -172.05332709 -429.17265840 -0.12760986 -0.08718560 0.30527115 0.93964031
1654232433.28366208 87.48979291 -170.62051885 -429.10091344 -0.12888177 -0.07701382 0.36391923 0.91925032
1654232433.78778505 89.06360302 -168.93568885 -429.09286506 -0.12948398 -0.06637261 0.41982796 0.89586442
1654232434.29255104 90.46658171 -167.07050393 -429.20913047 -0.12905003 -0.05632424 0.47434811 0.86900376
1654232434.69542503 91.50158467 -165.33265083 -429.36760361 -0.13309057 -0.04830227 0.51532084 0.84522081
1654232435.12826896 92.38041277 -163.54034913 -429.60190063 -0.13044231 -0.04141557 0.55175258 0.82270204
1654232435.53301406 93.12737860 -161.66482789 -429.86869587 -0.12842739 -0.03545285 0.58184882 0.80231007
1654232435.97131610 93.69318022 -159.73760841 -430.12701820 -0.12172248 -0.02715335 0.61397182 0.77941320
1654232436.36381793 94.10975843 -157.79751613 -430.42968223 -0.11937343 -0.01877744 0.64854394 0.75152389
1654232436.86146808 94.34960135 -155.54171326 -430.78312825 -0.11659150 -0.00817211 0.69061764 0.71371346
1654232437.35793495 94.34122226 -153.26878308 -431.26213018 -0.11350493 0.00151828 0.72856855 0.67550144
1654232437.86277390 94.10137843 -151.04913500 -431.72244104 -0.11345905 0.00771485 0.75375878 0.64723661
1654232438.36301494 93.76888535 -149.01403049 -432.20697825 -0.11738081 0.00973837 0.76864698 0.62873582
1654232438.95761895 93.31652053 -146.85775610 -432.74319592 -0.11581821 0.01372695 0.78184055 0.61247291
1654232439.52834892 92.76254836 -144.85545994 -433.24633331 -0.11489286 0.01828482 0.79393433 0.59676928
1654232440.19650888 92.09387827 -142.77051861 -433.84213753 -0.11116801 0.02299705 0.80459904 0.58286636
1654232440.86673808 91.34556789 -140.67057788 -434.43153459 -0.10992340 0.02523075 0.81026866 0.57510430
1654232441.47098708 90.68381741 -138.81971244 -434.95365013 -0.10941277 0.02638582 0.81432872 0.56938683
1654232442.03473806 90.00454435 -136.98543580 -435.46921981 -0.10864264 0.02679097 0.81679180 0.56597719
1654232442.64530301 89.29530396 -135.15776714 -435.92587545 -0.11103929 0.02666781 0.81881182 0.56258894
1654232443.20336390 88.55972326 -133.30304211 -436.44282016 -0.11144506 0.02752821 0.82170960 0.55822534
1654232443.81601810 87.82614740 -131.48497264 -436.95776398 -0.11218737 0.02415356 0.82410023 0.55469759
1654232444.36909699 87.05476782 -129.56246716 -437.50200213 -0.11236796 0.02372982 0.82629216 0.55140874
1654232444.98340297 86.21725456 -127.51093003 -438.08041401 -0.11313086 0.02374042 0.82847360 0.54796833
1654232445.48312211 85.37894947 -125.59983473 -438.61651080 -0.11358884 0.02370300 0.82913580 0.54687254
1654232445.98436594 84.46759378 -123.51139539 -439.18222009 -0.11429792 0.02362720 0.82842686 0.54780168
1654232446.36906600 83.65880794 -121.66462168 -439.70349097 -0.11532691 0.02199020 0.82820493 0.54798972
1654232446.81789088 82.83960620 -119.76926822 -440.21518318 -0.11615817 0.02188983 0.82654922 0.55031310
1654232447.20536304 82.01028512 -117.80217117 -440.79258144 -0.11641834 0.02161341 0.82587595 0.55127902
1654232447.65304804 81.16815928 -115.81221892 -441.38165070 -0.11621587 0.02148729 0.82567303 0.55163051
1654232448.03426504 80.30906637 -113.78057593 -441.98963239 -0.11554150 0.02184441 0.82575354 0.55163763
1654232448.48193502 79.43540446 -111.71339686 -442.60189004 -0.11516790 0.02287076 0.82603572 0.55125155
1654232448.86836910 78.56170191 -109.65282783 -443.20245081 -0.11523922 0.02243730 0.82587509 0.55149509
1654232449.31964588 77.67795135 -107.57099582 -443.80880163 -0.11502674 0.02214477 0.82544405 0.55219614
1654232449.70235801 76.80000411 -105.47783693 -444.40660771 -0.11523586 0.02153739 0.82540441 0.55223581
1654232450.15821695 75.93958857 -103.39597738 -445.02211194 -0.11478158 0.02144255 0.82562251 0.55200805
1654232450.53199697 75.06734838 -101.30472348 -445.64032741 -0.11421596 0.02209856 0.82552831 0.55224032
1654232450.98022103 74.19854837 -99.23514008 -446.24494595 -0.11393579 0.02187640 0.82555619 0.55226537
1654232451.36840391 73.33444714 -97.18834505 -446.83187306 -0.11425049 0.02203040 0.82544664 0.55235797
1654232451.81096911 72.49335249 -95.17570674 -447.42484017 -0.11384505 0.02164224 0.82557737 0.55226165
1654232452.20109510 71.65941681 -93.19035227 -448.00154962 -0.11352715 0.02185703 0.82539546 0.55259043
1654232452.64259410 70.83953678 -91.24266890 -448.55862933 -0.11384391 0.01992212 0.82546585 0.55249327
1654232453.03228092 70.03198471 -89.33886835 -449.09088575 -0.11429895 0.02069062 0.82520647 0.55275848
1654232453.47347903 69.24740505 -87.47516712 -449.57744025 -0.11560127 0.01795734 0.82531471 0.55242150
1654232453.86673999 68.49005058 -85.65901192 -450.10398122 -0.11546516 0.01597342 0.82550012 0.55223383
1654232454.36264205 67.59974330 -83.56006898 -450.63959062 -0.11814332 0.01187838 0.82544384 0.55185462
1654232454.86403894 66.75477308 -81.48439953 -451.08633846 -0.12235747 0.00803355 0.82565656 0.55068626
1654232455.36195302 65.96229830 -79.55482568 -451.60822320 -0.12402990 0.00484242 0.82598493 0.54985637
1654232455.86066699 65.16590439 -77.68081202 -452.00495363 -0.12779294 0.00038494 0.82628730 0.54856004
1654232456.36260509 64.42150622 -75.88457833 -452.52291035 -0.12748312 0.00135338 0.82769830 0.54649953
1654232456.96844411 63.58948369 -73.90063791 -453.14066627 -0.12169332 0.00284705 0.82901002 0.54582508
1654232457.53154612 62.74235519 -71.97157525 -453.57443173 -0.12210719 0.00105427 0.83007603 0.54411626
1654232458.15309191 61.87561794 -70.03095163 -453.72057494 -0.13098934 -0.00189096 0.83025280 0.54177347
1654232458.69363809 61.07291088 -68.25640703 -454.22880346 -0.13357817 -0.00441269 0.83066424 0.54049451
1654232459.30878901 60.31489484 -66.36817788 -454.64253298 -0.13721390 -0.00460543 0.83045214 0.53990776
1654232459.86089993 59.52466929 -64.43194616 -455.12700356 -0.13911733 -0.00508540 0.82963008 0.54067961
1654232460.48337507 58.71662400 -62.45051437 -455.71496209 -0.13897231 -0.00465673 0.83030675 0.53968112
1654232461.02607489 57.88458955 -60.47647960 -456.32460012 -0.13835624 -0.00460826 0.83114111 0.53855433
1654232461.63313007 57.06033299 -58.52574929 -456.91863701 -0.13802813 -0.00622284 0.82646348 0.54577251
1654232462.19242191 56.28242174 -56.56322810 -457.47371213 -0.13899838 -0.01414740 0.80225970 0.58039527
1654232462.80595589 55.74299023 -54.62408369 -457.97522841 -0.13838190 -0.02574884 0.76384097 0.62986857
1654232463.35792708 55.47628192 -52.56421958 -458.42228984 -0.13650770 -0.04083066 0.70592810 0.69380403
1654232463.96961808 55.58342245 -50.40328075 -458.77217907 -0.13385287 -0.05581431 0.64009182 0.75448700
1654232464.46462703 56.01992503 -48.42054942 -459.00905080 -0.13056472 -0.06970901 0.57364286 0.80562235
1654232464.96826696 56.80234746 -46.45226150 -459.15966101 -0.12695328 -0.08400896 0.50949257 0.84690181
1654232465.47115803 57.79284785 -44.67394768 -459.19942679 -0.12434285 -0.09099043 0.47014407 0.86903633
1654232466.03236699 58.98436423 -42.86356165 -459.18405121 -0.12320100 -0.09600805 0.44520039 0.88170323
1654232466.63775206 60.17554965 -41.23568569 -459.13366091 -0.12329691 -0.09810114 0.43480502 0.88663331
1654232467.30420804 61.50123522 -39.49462925 -459.08731277 -0.12407258 -0.10024460 0.43113515 0.88807629
1654232467.96647906 62.80170280 -37.78013451 -459.03063667 -0.12517502 -0.10090759 0.42895729 0.88890074
1654232468.53052711 64.04759085 -36.19229883 -458.96715518 -0.12610524 -0.10186213 0.42804949 0.88909798
1654232469.13139391 65.44456913 -34.44170378 -458.89655631 -0.12607355 -0.10191793 0.42843417 0.88891077
1654232469.63054705 66.76565216 -32.75294759 -458.83424767 -0.12584887 -0.10103411 0.43053761 0.88802677
1654232470.12624407 68.17576872 -30.90576777 -458.77639794 -0.12612052 -0.09991270 0.43534661 0.88576768
1654232470.52755499 69.40693550 -29.25737167 -458.73317213 -0.12645902 -0.09891880 0.44001080 0.88352345
1654232470.95330000 70.66620757 -27.51905478 -458.69641360 -0.12641835 -0.09810134 0.44248990 0.88238156
1654232471.36295509 71.94483261 -25.74822886 -458.67373904 -0.12620306 -0.09808023 0.44401783 0.88164688
1654232471.78332210 73.25870734 -23.92661886 -458.65025466 -0.12596573 -0.09881327 0.44517996 0.88101270
1654232472.19156790 74.57550558 -22.09382058 -458.65186979 -0.12583993 -0.09916556 0.44606945 0.88054106
1654232472.60944605 75.86882064 -20.29372271 -458.62893169 -0.12590904 -0.09938971 0.44686002 0.88010495
1654232473.02282906 77.08090626 -18.59571567 -458.60520372 -0.12673850 -0.09972163 0.44757205 0.87958639
1654232473.44453096 78.30421655 -16.84356981 -458.55253099 -0.12800155 -0.10020258 0.44843377 0.87890966
1654232473.85527492 79.59193369 -15.00349170 -458.51253061 -0.12656391 -0.09951234 0.44945327 0.87867549
1654232474.27903700 80.86715104 -13.16203488 -458.46084113 -0.12497395 -0.09900024 0.44947520 0.87894966
1654232474.69205809 82.12167038 -11.36855152 -458.41623939 -0.12491384 -0.09892077 0.44907860 0.87916985
1654232475.11209798 83.35846959 -9.60925183 -458.35630916 -0.12383989 -0.09887932 0.44893704 0.87939871
1654232475.52934694 84.59306408 -7.85960209 -458.30804773 -0.12413476 -0.09906806 0.44882255 0.87939434
1654232475.95536089 85.84640688 -6.09539850 -458.24860900 -0.12165913 -0.09873180 0.44923269 0.87956869
1654232476.36099195 87.08489819 -4.31140380 -458.20108165 -0.12140156 -0.09856208 0.44895082 0.87976721
1654232476.78891706 88.32765210 -2.53919751 -458.16053503 -0.12028646 -0.09832082 0.44911777 0.87986216
1654232477.19201303 89.53089441 -0.82723535 -458.13796184 -0.12007103 -0.09996987 0.44914640 0.87969113
1654232477.63031793 90.72290589 0.86253675 -458.09411739 -0.11840500 -0.10036502 0.44927561 0.87980597
1654232478.03143191 91.88073422 2.49968033 -458.03790320 -0.11764553 -0.10079221 0.44878741 0.88010813
1654232478.46897888 93.06344417 4.19303218 -457.98835809 -0.11706809 -0.10086934 0.44803165 0.88056123
1654232478.96010995 94.40255597 6.08476099 -457.90873760 -0.11655338 -0.10088238 0.44792619 0.88068166
1654232479.45826101 95.71006093 7.95338578 -457.85098484 -0.11747317 -0.10111143 0.44709063 0.88095772
1654232479.95835209 97.01536592 9.79896784 -457.77506835 -0.11866892 -0.10103661 0.44794085 0.88037395
1654232480.45609593 98.28973639 11.60586259 -457.70881594 -0.11940513 -0.10021655 0.44969189 0.87947499
1654232480.95742989 99.53599152 13.38989337 -457.66278826 -0.11891766 -0.09990841 0.45198315 0.87840089
1654232481.45386600 100.73571830 15.12282883 -457.62674866 -0.11769447 -0.09977903 0.45295061 0.87808194
1654232482.02687001 102.00048493 16.96531813 -457.57633380 -0.11868844 -0.10018738 0.45253163 0.87811769
1654232482.62022305 103.16452623 18.67589110 -457.51463490 -0.12005178 -0.10045535 0.45208232 0.87813317
1654232483.29108810 104.42447029 20.51037772 -457.44168049 -0.12131972 -0.10071422 0.45167827 0.87813718
1654232483.96266007 105.58435178 22.18120929 -457.39286688 -0.12160228 -0.10104503 0.45105163 0.87838216
1654232484.69799089 106.83530924 23.99385750 -457.31606748 -0.12423274 -0.10126840 0.45011176 0.87847046
1654232485.46906400 108.12433238 25.80518219 -457.25631842 -0.12286721 -0.10121511 0.45084564 0.87829229
1654232486.13865995 109.33044384 27.53199597 -457.21856660 -0.12302026 -0.10136604 0.45211093 0.87760279
1654232486.70088696 110.48159283 29.19008674 -457.18289304 -0.12269166 -0.10207395 0.45225554 0.87749222
1654232487.31014109 111.72325084 30.99201966 -457.13541968 -0.12271121 -0.10197717 0.45262672 0.87730933
1654232487.81224990 112.86501492 32.65061341 -457.10313582 -0.12280955 -0.10262293 0.45279674 0.87713252
1654232488.31439304 114.07320405 34.40766685 -457.06279825 -0.12313710 -0.10296451 0.45320963 0.87683328
1654232488.81256008 115.32183686 36.23405332 -457.02292362 -0.12345634 -0.10351435 0.45337582 0.87663771
1654232489.31556392 116.63819120 38.16174140 -456.96922793 -0.12298921 -0.10349909 0.45355396 0.87661303
1654232489.81427503 117.96757088 40.10461175 -456.91520219 -0.12273429 -0.10392479 0.45321282 0.87677481
1654232490.31853008 119.31107605 42.06658231 -456.86036609 -0.12250940 -0.10395625 0.45327162 0.87677214
1654232490.80761409 120.63924484 44.00413355 -456.81465111 -0.12256462 -0.10437357 0.45324312 0.87672957
1654232491.30860591 121.94853874 45.91535197 -456.76078447 -0.12263294 -0.10433490 0.45364152 0.87651855
1654232491.80417705 123.18459385 47.73031135 -456.71463971 -0.12260221 -0.10422747 0.45521137 0.87572138
1654232492.30098200 124.32460343 49.40649450 -456.66753150 -0.12228388 -0.10371748 0.45730456 0.87473532
1654232492.86277103 125.48929103 51.16187025 -456.61455001 -0.12278022 -0.10277944 0.46161644 0.87250883
1654232493.52577806 126.72570216 53.04848450 -456.55556387 -0.12461001 -0.10232365 0.46486220 0.87057760
1654232494.19015789 127.95926351 54.97853468 -456.49639495 -0.12530711 -0.10152774 0.46548151 0.87023974
1654232494.79358506 129.07542980 56.74621268 -456.46223195 -0.12524589 -0.10099190 0.46518766 0.87046800
1654232495.35760307 130.18111978 58.48682636 -456.41748933 -0.12599178 -0.10158980 0.46240695 0.87177141
1654232495.95357990 131.29943377 60.17171179 -456.35612924 -0.12660453 -0.10168014 0.46061258 0.87262162
1654232496.52253008 132.42813411 61.87372624 -456.31041425 -0.12721235 -0.10210159 0.45892510 0.87337279
1654232497.11700511 133.54623646 63.60669169 -456.15496619 -0.12480912 -0.09957632 0.45766118 0.87467336
1654232497.68674898 134.76866280 65.43495944 -456.11396850 -0.12551808 -0.09909913 0.45650412 0.87523057
1654232498.28164506 136.02900617 67.31264650 -456.07403083 -0.12618112 -0.09882643 0.45418572 0.87637150
1654232498.85130000 137.37859309 69.27823107 -456.04760237 -0.12617016 -0.09942024 0.45179053 0.87754318
1654232499.35026312 138.63344033 71.08817252 -456.00731994 -0.12490467 -0.09967518 0.44994262 0.87864403
1654232499.85242200 139.97103706 73.01667020 -455.97884695 -0.12568604 -0.10164654 0.44820547 0.87919444
1654232500.35107088 141.34528558 74.98495923 -455.93359082 -0.12513346 -0.10376379 0.44550410 0.88039809
1654232500.78247595 142.49884281 76.62057566 -455.87448968 -0.12595351 -0.10609475 0.44433464 0.88059431
